file,osm_type,osm_id,lon,lat
way_462707833.png,way,462707833,13.60125775,50.56745945
way_462707834.png,way,462707834,13.59989715,50.5682271
way_462707838.png,way,462707838,13.5912423,50.5600371
way_488859213.png,way,488859213,13.6081880,50.6016498
way_511729712.png,way,511729712,13.62104795,50.59699385
way_524114524.png,way,524114524,13.5910397,50.6093590
way_524114525.png,way,524114525,13.5917157,50.6094896
way_524114526.png,way,524114526,13.5919775,50.5977742
way_524114527.png,way,524114527,13.5904328,50.61059945
way_524114528.png,way,524114528,13.5837471,50.60964785
way_524114529.png,way,524114529,13.58543215,50.5996614
way_524114530.png,way,524114530,13.5793190,50.5993628
way_524114531.png,way,524114531,13.5810310,50.59780105
way_524114532.png,way,524114532,13.58113695,50.5978696
way_524114533.png,way,524114533,13.58096355,50.59843605
way_524114534.png,way,524114534,13.58249175,50.5986943
way_524114535.png,way,524114535,13.5810713,50.6006901
way_571552335.png,way,571552335,13.61626155,50.5568037
way_571552349.png,way,571552349,13.6150083,50.5675409
way_571552350.png,way,571552350,13.6220189,50.5672777
way_571552355.png,way,571552355,13.61578745,50.5608421
way_571552359.png,way,571552359,13.6124974,50.55568585
way_571552360.png,way,571552360,13.6097202,50.5533390
way_571552361.png,way,571552361,13.6067618,50.55274765
way_571552363.png,way,571552363,13.6008391,50.55486445
way_571552433.png,way,571552433,13.6131361,50.5589324
way_571552434.png,way,571552434,13.6130240,50.5581494
way_571552477.png,way,571552477,13.6168073,50.5673946
way_571552479.png,way,571552479,13.61700655,50.56739415
way_571552480.png,way,571552480,13.6179064,50.56761075
way_571552482.png,way,571552482,13.61912225,50.5680676
way_571552486.png,way,571552486,13.60059075,50.5674088
way_571552488.png,way,571552488,13.5970487,50.56919055
way_571552505.png,way,571552505,13.5932420,50.5778038
way_571552523.png,way,571552523,13.59815745,50.5676393
way_614956367.png,way,614956367,13.6136022,50.60155655
way_667441674.png,way,667441674,13.5966873,50.59845645
way_667441675.png,way,667441675,13.59983275,50.59987835
way_667441676.png,way,667441676,13.5998211,50.59815975
way_667441677.png,way,667441677,13.60280005,50.6019158
way_667441678.png,way,667441678,13.6018391,50.60018275
way_667441679.png,way,667441679,13.60194445,50.6000843
way_667441680.png,way,667441680,13.60197175,50.6000608
way_667441681.png,way,667441681,13.6020012,50.6000339
way_667441682.png,way,667441682,13.60419645,50.5987432
way_667441683.png,way,667441683,13.61320225,50.5984189
way_667441684.png,way,667441684,13.61321245,50.5983354
way_667441685.png,way,667441685,13.61254355,50.59835525
way_667441686.png,way,667441686,13.6129125,50.5982957
way_667441687.png,way,667441687,13.61249545,50.59800345
way_667441688.png,way,667441688,13.61104245,50.59778795
way_667441689.png,way,667441689,13.6188146,50.59445755
way_667441690.png,way,667441690,13.61978745,50.59497245
way_667441691.png,way,667441691,13.63631265,50.60261405
way_667441692.png,way,667441692,13.63061705,50.61124085
way_667441693.png,way,667441693,13.62683535,50.61322905
way_667441694.png,way,667441694,13.6266461,50.6123057
way_667441695.png,way,667441695,13.6283166,50.6111494
way_667441698.png,way,667441698,13.6267525,50.60531015
way_667441699.png,way,667441699,13.62494805,50.60346185
way_667441701.png,way,667441701,13.6234222,50.60369435
way_667441702.png,way,667441702,13.6224999,50.60339685
way_667441704.png,way,667441704,13.6215425,50.6029192
way_667441705.png,way,667441705,13.6107570,50.60179635
way_667441706.png,way,667441706,13.6067247,50.60406205
way_667441707.png,way,667441707,13.60480985,50.60363565
way_667441708.png,way,667441708,13.6083968,50.60533735
way_667441709.png,way,667441709,13.6090808,50.60591665
way_667441710.png,way,667441710,13.6163054,50.60318115
way_667441711.png,way,667441711,13.6153035,50.60291745
way_667441712.png,way,667441712,13.61533185,50.6028730
way_667441713.png,way,667441713,13.61673675,50.6012583
way_667441714.png,way,667441714,13.61622365,50.5999014
way_667447176.png,way,667447176,13.59540185,50.59682755
way_667447179.png,way,667447179,13.59788875,50.5967196
way_667447181.png,way,667447181,13.5912453,50.59515305
way_667447183.png,way,667447183,13.5765833,50.5899225
way_667447185.png,way,667447185,13.56212335,50.5848239
way_667447187.png,way,667447187,13.5612363,50.58411625
way_667447189.png,way,667447189,13.56046475,50.58442195
way_667447191.png,way,667447191,13.5589962,50.5834310
way_667447193.png,way,667447193,13.5632675,50.5865092
way_667447196.png,way,667447196,13.56333755,50.58787165
way_667447198.png,way,667447198,13.56765245,50.5889769
way_667447200.png,way,667447200,13.5708265,50.59012535
way_667447202.png,way,667447202,13.5715115,50.59166265
way_667447203.png,way,667447203,13.5762125,50.59248125
way_667447205.png,way,667447205,13.58197025,50.59900605
way_667447207.png,way,667447207,13.58121465,50.5986842
way_667447209.png,way,667447209,13.58178025,50.5985110
way_667447212.png,way,667447212,13.58154975,50.5982448
way_667447213.png,way,667447213,13.5876423,50.59347775
way_667447215.png,way,667447215,13.59013035,50.5945158
way_667447217.png,way,667447217,13.59030245,50.59464415
way_667451733.png,way,667451733,13.60744245,50.59588055
way_667451734.png,way,667451734,13.59721995,50.59308845
way_692622886.png,way,692622886,13.63049115,50.5496786
way_692622888.png,way,692622888,13.6447399,50.5577588
way_692622889.png,way,692622889,13.64495635,50.55720925
way_692622890.png,way,692622890,13.6456557,50.55758105
way_692622891.png,way,692622891,13.6459020,50.55739375
way_692622892.png,way,692622892,13.6468489,50.55689715
way_692622893.png,way,692622893,13.64760585,50.55741185
way_692622894.png,way,692622894,13.64590725,50.55832345
way_692626250.png,way,692626250,13.62250985,50.54526975
way_692626251.png,way,692626251,13.6224695,50.54525705
way_692626252.png,way,692626252,13.6224291,50.5452442
way_692626253.png,way,692626253,13.62238865,50.54523145
way_692626254.png,way,692626254,13.6223483,50.54521875
way_692626255.png,way,692626255,13.6223079,50.54520585
way_692626256.png,way,692626256,13.62226755,50.54519315
way_692626257.png,way,692626257,13.62218675,50.54516755
way_692626258.png,way,692626258,13.6221464,50.54515485
way_692626259.png,way,692626259,13.6221060,50.54514205
way_692626260.png,way,692626260,13.6220656,50.54512925
way_692626261.png,way,692626261,13.6220252,50.54511645
way_692626262.png,way,692626262,13.6219843,50.5451037
way_692626263.png,way,692626263,13.6219430,50.5450905
way_692626264.png,way,692626264,13.62190175,50.5450774
way_692626265.png,way,692626265,13.62186135,50.54506465
way_692626266.png,way,692626266,13.62182105,50.54505185
way_692626267.png,way,692626267,13.62178065,50.5450388
way_692626268.png,way,692626268,13.6217393,50.54502605
way_692626269.png,way,692626269,13.62169895,50.54501325
way_692626270.png,way,692626270,13.6217519,50.5448084
way_692626271.png,way,692626271,13.62179425,50.5448216
way_692626272.png,way,692626272,13.6218350,50.54483415
way_692626273.png,way,692626273,13.6218756,50.54484655
way_692626274.png,way,692626274,13.62191635,50.54485905
way_692626275.png,way,692626275,13.62195695,50.5448716
way_692626276.png,way,692626276,13.62199825,50.5448843
way_692626277.png,way,692626277,13.62203935,50.54489685
way_692626278.png,way,692626278,13.6220800,50.5449093
way_692626279.png,way,692626279,13.6221207,50.5449219
way_692626280.png,way,692626280,13.6221616,50.54493435
way_692626281.png,way,692626281,13.6222023,50.54494685
way_692626282.png,way,692626282,13.62224295,50.54495935
way_692626283.png,way,692626283,13.62228365,50.5449718
way_692626284.png,way,692626284,13.6223242,50.5449843
way_692626285.png,way,692626285,13.6223649,50.54499675
way_692626286.png,way,692626286,13.62240975,50.5450754
way_692626287.png,way,692626287,13.62236845,50.5450615
way_692626288.png,way,692626288,13.6223253,50.5450486
way_692626289.png,way,692626289,13.62228475,50.54503595
way_692626290.png,way,692626290,13.6222441,50.54502325
way_692626291.png,way,692626291,13.6222035,50.5450106
way_692626292.png,way,692626292,13.6221629,50.54499785
way_692626293.png,way,692626293,13.62212225,50.54498525
way_692626294.png,way,692626294,13.6220809,50.54497245
way_692626295.png,way,692626295,13.62204005,50.54495955
way_692626296.png,way,692626296,13.6219995,50.54494695
way_692626297.png,way,692626297,13.6219582,50.54493405
way_692626298.png,way,692626298,13.6219165,50.5449211
way_692626300.png,way,692626300,13.6218755,50.54490825
way_692626302.png,way,692626302,13.62183495,50.54489555
way_692626304.png,way,692626304,13.62179425,50.54488295
way_692626307.png,way,692626307,13.6217537,50.54487015
way_692626309.png,way,692626309,13.6222608,50.54474255
way_692626311.png,way,692626311,13.6222181,50.54472905
way_692626313.png,way,692626313,13.62217715,50.5447165
way_692626314.png,way,692626314,13.62213655,50.54470385
way_692626315.png,way,692626315,13.62209605,50.5446913
way_692626316.png,way,692626316,13.62205545,50.5446787
way_692626317.png,way,692626317,13.6220148,50.54466605
way_692626318.png,way,692626318,13.62197425,50.5446535
way_692626319.png,way,692626319,13.62193365,50.5446409
way_692626320.png,way,692626320,13.62185355,50.54467845
way_692626321.png,way,692626321,13.62189505,50.5446913
way_692626322.png,way,692626322,13.6219357,50.5447039
way_692626323.png,way,692626323,13.62197635,50.5447165
way_692626324.png,way,692626324,13.6220169,50.54472905
way_692626325.png,way,692626325,13.62205745,50.5447417
way_692626326.png,way,692626326,13.6220980,50.54475425
way_692626327.png,way,692626327,13.62213865,50.54476685
way_692626328.png,way,692626328,13.6221794,50.5447795
way_692626329.png,way,692626329,13.62222235,50.5447921
way_705617221.png,way,705617221,13.6229003,50.56643485
way_705617222.png,way,705617222,13.6229030,50.56593495
way_724608218.png,way,724608218,13.5911457,50.59610295
way_740268787.png,way,740268787,13.5759348,50.6031308
way_740268788.png,way,740268788,13.5787852,50.59914665
way_740268790.png,way,740268790,13.60558075,50.5979626
way_740268791.png,way,740268791,13.6036099,50.5918565
way_740268792.png,way,740268792,13.60396435,50.5927200
way_740268793.png,way,740268793,13.60541015,50.5920935
way_740268794.png,way,740268794,13.60460715,50.5918481
way_740268807.png,way,740268807,13.6179954,50.60474095
way_740268808.png,way,740268808,13.61471365,50.60042095
way_740268809.png,way,740268809,13.61496405,50.6008640
way_740268810.png,way,740268810,13.61453715,50.6009689
way_740268828.png,way,740268828,13.6452008,50.5586959
way_740268829.png,way,740268829,13.64773585,50.55740085
way_740268830.png,way,740268830,13.6475144,50.55740745
way_740268831.png,way,740268831,13.63794035,50.5589416
way_740268833.png,way,740268833,13.6021900,50.56574555
way_740268836.png,way,740268836,13.62738765,50.5487597
way_799780495.png,way,799780495,13.6263269,50.61331525
way_799780496.png,way,799780496,13.62453035,50.6107180
way_799780497.png,way,799780497,13.6244083,50.61104845
way_799780498.png,way,799780498,13.5791339,50.61039235
way_799780499.png,way,799780499,13.5800536,50.6095945
way_799780500.png,way,799780500,13.5803678,50.6093676
way_812723338.png,way,812723338,13.6225525,50.6006979
way_812723339.png,way,812723339,13.62231195,50.60054255
way_836297810.png,way,836297810,13.55507775,50.6044440
way_836297811.png,way,836297811,13.55508565,50.60428465
way_868599075.png,way,868599075,13.5615892,50.60361365
way_868599076.png,way,868599076,13.5506910,50.6040980
way_868599077.png,way,868599077,13.55058735,50.5929996
way_868599078.png,way,868599078,13.5531367,50.59153435
way_868599079.png,way,868599079,13.55559725,50.59164505
way_868599080.png,way,868599080,13.57062295,50.59251765
way_868599081.png,way,868599081,13.5587628,50.60994905
way_868599082.png,way,868599082,13.5823772,50.5977932
way_868599083.png,way,868599083,13.58212105,50.59816925
way_868599084.png,way,868599084,13.58225675,50.5984594
way_868599085.png,way,868599085,13.5813143,50.5988394
way_868599086.png,way,868599086,13.5819245,50.5986416
way_868599087.png,way,868599087,13.5915327,50.59549455
way_868599088.png,way,868599088,13.5958818,50.6046498
way_868599089.png,way,868599089,13.59569585,50.6050337
way_868599090.png,way,868599090,13.61033935,50.59261435
way_868599091.png,way,868599091,13.61109605,50.59245615
way_868599092.png,way,868599092,13.60987075,50.59780435
way_868599093.png,way,868599093,13.6183002,50.6001452
way_868599094.png,way,868599094,13.6182939,50.59992445
way_868599095.png,way,868599095,13.6319940,50.6080902
way_868599096.png,way,868599096,13.6349402,50.6101429
way_931781743.png,way,931781743,13.56486975,50.5863626
way_931781744.png,way,931781744,13.56699365,50.58598135
way_931781745.png,way,931781745,13.5720114,50.5914466
way_931781746.png,way,931781746,13.5773170,50.5922428
way_931781747.png,way,931781747,13.6366346,50.60676525
way_931781751.png,way,931781751,13.62219665,50.6087920
way_931781752.png,way,931781752,13.6185911,50.60306235
way_931781753.png,way,931781753,13.5939428,50.6074748
way_931781754.png,way,931781754,13.59362775,50.6074593
way_931781755.png,way,931781755,13.5931113,50.6073012
way_931781756.png,way,931781756,13.5944345,50.60694415
way_931781757.png,way,931781757,13.59460455,50.60671865
way_931781758.png,way,931781758,13.59430215,50.6067394
way_931781759.png,way,931781759,13.59468385,50.60627595
way_931781760.png,way,931781760,13.5940272,50.6054626
way_931781761.png,way,931781761,13.59415125,50.60599655
way_931781762.png,way,931781762,13.5941469,50.60571705
way_931781763.png,way,931781763,13.5805354,50.5978069
way_931781764.png,way,931781764,13.58171265,50.59838975
way_931781765.png,way,931781765,13.5847150,50.59417035
way_931781766.png,way,931781766,13.5992063,50.59705055
way_931781767.png,way,931781767,13.6039680,50.59207215
way_965675478.png,way,965675478,13.59053565,50.59370565
way_965675516.png,way,965675516,13.57873355,50.59254225
way_985210376.png,way,985210376,13.59568765,50.5974376
way_985210377.png,way,985210377,13.59569845,50.59746135
way_985210378.png,way,985210378,13.6008188,50.5970160
way_985210410.png,way,985210410,13.58164855,50.60074555
way_985210411.png,way,985210411,13.59257825,50.59614685
way_985210412.png,way,985210412,13.6214150,50.5970851
way_986629768.png,way,986629768,13.56134845,50.5857816
way_986629769.png,way,986629769,13.5611204,50.5856566
way_986629770.png,way,986629770,13.5603005,50.5832756
way_1018315064.png,way,1018315064,13.57591575,50.61209345
way_1019429801.png,way,1019429801,13.55057955,50.60293495
way_1020955749.png,way,1020955749,13.61464035,50.5470145
way_1058265508.png,way,1058265508,13.6053107,50.58930455
way_1058378202.png,way,1058378202,13.59983425,50.6017439
way_1095640265.png,way,1095640265,13.62627695,50.6128592
way_1095640266.png,way,1095640266,13.5984801,50.5986778
way_1095640267.png,way,1095640267,13.60396235,50.59807715
way_1095640268.png,way,1095640268,13.59882605,50.5964464
way_1108777649.png,way,1108777649,13.5932516,50.5977236
way_1108777650.png,way,1108777650,13.59293005,50.5975542
way_1108777651.png,way,1108777651,13.5845213,50.5940881
way_1111024919.png,way,1111024919,13.5862352,50.61757395
way_1158490373.png,way,1158490373,13.59735565,50.59456625
way_1158490374.png,way,1158490374,13.5980132,50.59613765
way_1158503975.png,way,1158503975,13.59830225,50.59773405
way_1158503979.png,way,1158503979,13.6010304,50.5966831
way_1188694573.png,way,1188694573,13.5996827,50.5718446
way_1188694574.png,way,1188694574,13.6019583,50.57110155
way_1188694575.png,way,1188694575,13.60196565,50.5711018
